C4_A15010000H_014686,汐止福泰大飯店,汐止南港地區首座五星級飯店，集多元服務於一身的汐止福泰大飯店地處於南港三鐵共構精華地區，由環東大道或汐止交流道僅 5分鐘即可抵達。鄰近南港軟體經貿園區、南港火車站、汐科火車站、中央研究院、汐止東方科學園區，是商務人士旅遊洽公的首選。多樣化服務項目：客房住宿214間、中西式餐飲 (含VIP包廂)、會議、大型筵席（適合婚宴、尾牙春酒及節慶活動）、婚顧中心等，不僅滿足台北市及新北市在地居民的生活休閒需求、帶動當地服務業發展，同時協助推廣台灣商務旅遊，共同為台灣創造優質舒適的商務交流空間。,,新北市汐止區大同路1段128號,221,新北市,汐止區,886-2-26919222,886-2-26902399,A15010000H,https://www.fortehotelgroup.com,https://taiwan.taiwanstay.net.tw/twpic/173832.jpg?v=20250702,商務中心,https://taiwan.taiwanstay.net.tw/twpic/173836.jpg?v=20250702,標準客房,https://taiwan.taiwanstay.net.tw/twpic/173837.jpg?v=20250702,三溫暖,121.628635,25.054410,3,,其他(無障礙客房)13200;,"餐廳,會議場所,咖啡廳,酒吧,宴會廳,健身房,無線網路,三溫暖,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),,,,洗衣服務,郵電服務,商務旅遊中心,貴重物品保管專櫃,接送服務,行動支付,穆斯林餐廳,哺乳室,AED,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,214,16000,28000,0,service-xz@fortehotels.com.tw,509,0,1,1,0
C4_A15010000H_014776,謙商旅-東門館,位於東門捷運站‧東門郵局正上方，地處台北市中正區、大安區交界、捷運重點轉乘站，交通便利，在台北美食代表永康街、文化菁粹青田街交叉口，鄰近台北時尚潮流第一線東區，是為台北城區美食、文化、娛樂交匯的核心地帶。謙商旅‧東門館以清爽、簡約、舒適的風格，親切、貼心的服務，在知性與感性兼具的空間氛圍中，期望為您充實的旅途帶來最美好的一刻。,,臺北市中正區信義路二段163號,100,臺北市,中正區,886-2-23582520,886-2-23582500,A15010000H,http://www.chaiinhotel.com.tw,https://taiwan.taiwanstay.net.tw/twpic/147841.jpg?v=20250702,外觀,https://taiwan.taiwanstay.net.tw/twpic/205029.jpg?v=20250702,LOGO,https://taiwan.taiwanstay.net.tw/twpic/205030.jpg?v=20250702,餐廳,121.528927,25.034237,3,,單人房(無障礙客房)10880;單人房7880;單人房8880;單人房10880;雙人房10880;單人房13880;雙人房17880;雙人房17880;雙人房17880;雙人房20880;,"餐廳,會議場所,無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),上網電腦(免費),,,,洗衣服務,郵電服務,商務旅遊中心,接送服務,行動支付,,",車位:小客車8輛、機車0輛、大客車0輛,85,7880,20880,0,chaiinhotel163@gmail.com,170,0,,,8
C4_A15010000H_014997,富粧商務旅店,座落於台北市繁華的西門町商圈、交通便捷、距西門捷運站僅需８分鐘，西門町、電影街、電影主題館就在本飯店正前方，讓你擁抱西門鬧區的熱情，而龍山寺、總統府、２２８紀念公園、中正紀念堂、台北車站、華西街夜市散步可達。,,"臺北市萬華區康定路6,8號2-5樓",108,臺北市,萬華區,886-2-23711247,886-2-23316756,A15010000H,https://facebook.com/fuchanghotel.daisy,https://taiwan.taiwanstay.net.tw/twpic/4471.jpg?v=20250702,旅館外觀,https://taiwan.taiwanstay.net.tw/twpic/5575.jpg?v=20250702,旅館大廳,https://taiwan.taiwanstay.net.tw/twpic/22491.JPG?v=20250702,商務中心及咖啡廳,121.503120,25.045971,3,,套房2680;雙人房1880;雙人房1680;,"咖啡廳,有線網路,,,,商務旅遊中心,,",車位:小客車0輛、機車0輛、大客車0輛,28,1680,8880,0,h23711247@gmail.com,80,0,,,0
C4_A15010000H_015013,富康精彩旅店,位於新北市的旅富康精彩旅店距離捷運江子翠站只有五分鐘的路程，周邊鄰近板橋火車站及公車站，非常方便客人前往台北市購物娛樂。館內處處顯露低調而不凡的品味，是一個優雅，舒適，安全的現代商務旅店，擁有全新裝修，房間使用省電LED燈，獨立的空調系統，以及浴室節水設備，皆提供播放衛星頻道內容的 LCD 液晶電視和免費無線上網及免費瓶裝水、吹風機和保險箱。並擁有24小時櫃檯服務，也提供免費洗衣設施、旅遊諮詢等服務，讓您有溫馨酣暢的感受，充分擁有”回家 ”般的自在感受，相信富康是您旅遊或洽公的最好選擇。富康精彩旅店位於板橋江子翠捷運站附近，麥當勞隔壁、新北市議會斜對面，緊鄰各大商圈。不論是商務洽公或休閒觀光，富康精彩旅店都具備了其他地域功能性及交通便利性。館,,新北市板橋區文化路2段171號2至5樓,220,新北市,板橋區,886-2-22556336,886-2-22550188,A15010000H,http://www.hotelcolor.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/31183.jpg?v=20250702,房間1,https://taiwan.taiwanstay.net.tw/twpic/42712.jpg?v=20250702,房間2,https://taiwan.taiwanstay.net.tw/twpic/269687.jpg?v=20250702,外觀,121.470317,25.027489,3,,,自行車友善旅宿,車位:小客車0輛、機車0輛、大客車0輛,24,5600,5600,0,hotelcolor@livemail.tw,56,0,,,0
C4_A15010000H_015051,礁溪老爺酒店,五星級評鑑 五年世界小型奢華飯店會員 礁溪老爺大酒店  聳立在五峰旗風景區、距離台北市50分鐘車程的礁溪老爺大酒店，後現代日式禪風結合宜蘭童玩意象，創造出簡約悠閒的空間，享受精緻服務、頂級渡假氛圍、當地文化活動及各種國際藝術表演，加上美人湯溫泉、堅持在地食材的岩波庭-宜蘭廚房，2011年更從引進日本盛行已久的運動創建「得天公園高爾夫球場」，提供更多元化的休閒服務，2012年榮獲天下金牌服務大賞國際觀光旅館與餐飲雙料冠軍，礁溪老爺已成為台灣頂級渡假飯店首選。,5,宜蘭縣礁溪鄉大忠村五峰路69號、69-1號,262,宜蘭縣,礁溪鄉,886-3-9886288,886-3-988-9058,A15010000H,http://www.hotelroyal.com.tw/chiaohsi/,https://taiwan.taiwanstay.net.tw/twpic/259.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/6655.JPG?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/12803.JPG?v=20250702,,121.757031,24.827435,1,,其他33800;雙人房64800;雙人房27800;雙人房48800;雙人房(無障礙客房)26800;套房44800;其他32800;套房46800;套房36800;,"餐廳,會議場所,咖啡廳,酒吧,宴會廳,健身房,商店,游泳池,有線網路,停車場,高齡房,,,,兒童遊樂設施,洗衣服務,商務旅遊中心,各式球場,室內遊樂設施,接送服務,自行車租借,導覽解說,體驗活動,外幣兌換,,",車位:小客車180輛、機車220輛、大客車16輛,198,26800,64800,1,service@ch.hotelroyal.com.tw,396,0,3,2,416
C4_A15010000H_015153,同一大飯店,台北同一大飯店，位於台北市中山區，近晴光市場、忠烈祠、行天宮等名勝古蹟。交通便利、停車方便，可南來北往，無論是遊覽、購物或商務洽公、住宿，統一大飯店是您的最佳選擇。　同一大飯店有寛大舒適的客房，本著人性化服務的專業與熱誠客房的規劃與熱誠，客房的規劃與設計皆以顧客的需求為出發點，提供顧客最舒適的住房環境。　同一大飯店具備交通部觀光局合法旅館執照及台北市消防安全設施評定合格檢定，保障所有蒞臨旅客的安全保障，地下二層備有免費停車場，鄰近捷運蘆洲線【中山國小】站，步行3分鐘。統一大飯店更秉持【貼心服務、以客為尊】為最高行為準則，適合休憩旅遊及洽公，住宿安全、交通便捷是商務旅遊住宿台北的尊貴選擇。,3,臺北市中山區農安街36號3-10樓,104,臺北市,中山區,886-2-25923977,886-2-25923970,A15010000H,https://www.mastripms.com/unitehotel/view,https://taiwan.taiwanstay.net.tw/twpic/116091.jpg?v=20250702,迎賓大廳,https://taiwan.taiwanstay.net.tw/twpic/116092.jpg?v=20250702,餐廳,https://taiwan.taiwanstay.net.tw/twpic/217528.jpg?v=20250702,標準雙人房,121.526989,25.064778,3,,雙人房(無障礙客房)5000;,"會議場所,咖啡廳,有線網路,無線網路,無障礙客房,上網電腦(免費),,,,商務旅遊中心,,",車位:小客車10輛、機車0輛、大客車0輛,95,9800,11800,1,unitehotel@gmail.com,241,0,,,10
C4_A15010000H_015563,東京國際飯店,『東京國際飯店』坐落於台北市中山區長春路上，走進『東京』服務團隊親切陽光般的笑容，熱情溫馨的態度，讓人馬上忘卻旅途中的疲憊，一股輕鬆自在的氛圍在四周圍繞，大器寬敞的迎賓大廳、蘊藏溫潤質感的用餐空間、風格優雅溫馨的客房、體貼入微的服務設備，處處皆看得到我們的用心與巧思。 『體貼、溫馨、自在、舒適』是東京國際飯店始終秉持的信念，以達到讓旅客獲得貼心入微的服務為目標，這樣的專業堅持在您每ㄧ次的到訪獲得了肯定。『東京國際飯店』絕對是您旅行或是洽公行程中休憩的最佳選擇。,,臺北市中山區長春路39號2-6樓,104,臺北市,中山區,886-2-25643733,886-2-25637992,A15010000H,http://www.tokyohotel.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/5507.jpg?v=20250702,大廳,https://taiwan.taiwanstay.net.tw/twpic/11353.JPG?v=20250702,外觀,https://taiwan.taiwanstay.net.tw/twpic/36595.JPG?v=20250702,咖啡廳,121.525916,25.055042,3,,雙人房3620;套房6000;單人房3380;雙人房4400;,"餐廳,會議場所,咖啡廳,健身房,有線網路,,,,洗衣服務,商務旅遊中心,,",車位:小客車0輛、機車0輛、大客車0輛,43,3600,9000,0,tokyo.hotels@msa.hinet.net,94,0,,,0
C4_A15010000H_016087,捷絲旅西門町店,「捷絲旅台北西門館」鄰近繁華、熱鬧的西門町商圈，旅人可輕鬆暢遊台北市最具歷史故事的景點，體驗台味新潮文化之餘，亦可品嘗道地美食。,,臺北市中正區中華路一段41號5-9樓,100,臺北市,中正區,886-2-23709000,886-2-23709969,A15010000H,http://www.justsleep.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/67711.jpg?v=20250702,外觀,https://taiwan.taiwanstay.net.tw/twpic/67712.jpg?v=20250702,Logo,https://taiwan.taiwanstay.net.tw/twpic/104154.png?v=20250702,breakfast area,121.509514,25.044857,3,,雙人房8800;雙人房7700;雙人房7700;其他(無障礙客房)7700;,"餐廳,咖啡廳,健身房,無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(免費),上網電腦(免費),,,,洗衣服務,郵電服務,商務旅遊中心,接送服務,行動支付,外幣兌換,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,143,3200,10120,0,RSVN@justsleep.com.tw,374,0,,,0
C4_A15010000H_016472,智慧環境會館-菁山遊憩區,於陽明山區七星山下，與紗帽山相望的菁山遊憩區，在陽明山國家公園的重新規劃下，成為北市極為難得的渡假聖地。經過1年多的整修後重新開幕，整個園區煥然一新，6公頃的園區提供了獨棟別墅、景觀湯屋、景觀咖啡、桌菜宴會、豪華露營、環境教育課程與親子Diy及攀樹活動等，非常適合三五好友及親子全家出遊。  　　園區的餐點以浙江菜聞名，由五星名廚主廚團隊掌勺，搭配陽明山在地食材，設計出精緻豪華的合菜料理及在地養生的精緻料理。近期更推出西式料理滿足不同年齡層的味蕾。當然也少不了精緻美味的下午茶蛋糕，享用餐飲之餘，還可遠眺紗帽山、七星山、觀音山等美景，賞花賞鳥賞夕陽。　　相較於台北市區炎熱氣候，位於海拔600公尺高度的園區，氣溫低了約4~5℃舒適宜人。獨特的地理環境孕育了豐富的生態資源，最適合自然環境課程及戶外探索及攀樹活動，放鬆之餘還能充實自我。　　工作之餘漫步在大自然的山林步道，左右伴隨著蟬鳴鳥叫，不時還可見到成群的台灣藍鵲互相爭豔啁啾，或是松鼠出來散步覓食，陽明山菁山遊憩區可說是大台北市最近最舒活的世外桃源。,,臺北市士林區菁山路101巷71弄16號,111,臺北市,士林區,886-2-28625116,886-2-2862-2016,A15010000H,http://www.star-fountain.com,https://taiwan.taiwanstay.net.tw/twpic/103617.jpg?v=20250702,小木屋,https://taiwan.taiwanstay.net.tw/twpic/103618.jpg?v=20250702,湯屋風呂,,,121.559139,25.153750,3,,,"餐廳,會議場所,咖啡廳,無線網路,停車場,高齡房,溫泉設施,無障礙客房,,,,導覽解說,體驗活動,哺乳室,AED,寵物友善旅宿,,,自行車友善旅宿",車位:小客車37輛、機車0輛、大客車0輛,17,3500,10000,0,starfountain2016@gmail.com,144,0,0,0,37
C4_A15010000H_016487,福容徠旅 林口,福容徠旅 林口座落於新北市林口與桃園龜山的交界，緊鄰北台灣科技核心－華亞園區及醫療生技重鎮－林口長庚醫院，距台北市區僅20分鐘車程，至桃園國際機場亦僅需25分鐘，交通動線便捷，不論是商務洽公、市區購物或觀光旅遊，均能迅速抵達，是商務科技人士住宿、餐飲、會議的最佳選擇。飯店已於飯店內設有完善的健身設施及男、女三溫暖，讓您旅遊及商務之餘，能擁有最佳抒放身心之休閒空間。提供免費寬頻上網服務，傳真掃描及影印並安排訓練有素、親切貼心的服務人員，並提供各項商務工作資訊，讓旅客於停留期間內，縮短時效並有效率的輕鬆完成工作。提供中、西式吵餐餐飲服務，擁有星級主廚精湛手藝，貼心的用餐空間，及客製化創意料理融入當季食材，符合您追求精緻的品味與身分。在此誠摯邀請您一同進入豐富多元美饕世界。 2012年榮獲觀光局4星級旅館評鑑肯定，飯店擁有貼心的服務人員隨時好整以暇，以可掬笑意迎接優雅品味的福容貴賓。,,桃園市龜山區文二一街68號,333,桃園市,龜山區,886-3-3279388,886-3-3279258,A15010000H,https://www.fullon-hotels.com.tw/fullon-poshtels/lk/tw/,https://taiwan.taiwanstay.net.tw/twpic/228155.jpg?v=20250702,照片,https://taiwan.taiwanstay.net.tw/twpic/228157.jpg?v=20250702,照片,https://taiwan.taiwanstay.net.tw/twpic/228160.jpg?v=20250702,照片,121.362595,25.060993,2,,雙人房8800;雙人房15400;雙人房(無障礙客房)14000;套房12100;套房11000;雙人房9900;套房22000;,"會議場所,健身房,無線網路,三溫暖,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),行動支付,AED,自行車友善旅宿",車位:小客車79輛、機車10輛、大客車0輛,149,8800,22000,0,rsvn2_lk@fullon-poshtels.com.tw,298,0,,,89
C4_A15010000H_016534,旅樂序精品旅館,"旅樂序…貼心為您顧及身心靈的釋放，提供舒適溫暖的休憩空間，輕鬆徒步即到交通站的便捷樞紐， 為每一段旅程帶來結實累累的成果與美麗的詩篇，展開旅樂無窮的序章。旅樂序 由一群熱愛台灣、藝術，充滿服務熱誠，專精於設計，行銷的菁英團隊組成，成員都接受了嚴格的訓練並提供高品質的服務，為旅客提供最便捷舒適的休憩空間，以期達到您的滿意與推薦！旅樂序 從2013年五月 開始運營, 集結高人氣訂房與年年都獲獎的優秀成績, 目前已經有四個館別, 且四個館徒步2~5分鐘內都可抵達。站前一館位於台北市館前路和開封街口; 站前二館三館五館都緊鄰二分鐘徒步距離 地處於台北市中心每日達數十萬人次的台北車站前，新光三越百貨旁，購物、飲食、交通非常便利。近鄰台鐵、高速鐵路、台北捷運、桃園機場捷運、客運、公車的交通樞紐位置。徒步到京站廣場8分鐘,西鄰西門町可徒步15分鐘或一站捷運。距離繁華東區商圈只有8分鐘捷運車程，知名景點中正紀念堂僅兩站，距離桃園國際機場45分鐘車程。交通四通八達，十分便利。",,臺北市中正區館前路8號10樓、11樓,100,臺北市,中正區,886-2-23832727,886-2-23832772,A15010000H,http://www.hotelrelaxclub.com,https://taiwan.taiwanstay.net.tw/twpic/103772.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/103794.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/103793.jpg?v=20250702,,121.514714,25.046026,3,,,"無線網路,國民旅遊卡,自助洗衣(收費),,,,洗衣服務,貴重物品保管專櫃,行動支付,導覽解說,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,34,5800,7800,0,contact@hotelrelaxclub.com,85,0,,,0
